time,06-navstatus [adim],05-course [deg],04-speed [knots],03-mslhr [m],02-ellihr [m],01-lonhr [deg],00-lathr [deg]
2025-09-26 01:03:55.000,0.0,0.0,0.056,-54.3998,55.726,-5.439982506,36.128761759
2025-09-26 01:03:55.500,0.0,0.0,0.055,-54.3998,55.7378,-5.439982658,36.128761774
2025-09-26 01:03:56.000,0.0,0.0,0.055,-54.3998,55.7496,-5.439982807,36.128761789
2025-09-26 01:03:56.500,0.0,0.0,0.054,-54.3998,55.7612,-5.439982956,36.128761805
2025-09-26 01:03:57.000,0.0,0.0,0.054,-54.3998,55.7727,-5.439983102,36.128761821
2025-09-26 01:03:57.500,0.0,0.0,0.053,-54.3998,55.7842,-5.439983247,36.128761837
2025-09-26 01:03:58.000,0.0,0.0,0.053,-54.3998,55.7956,-5.43998339,36.128761854
2025-09-26 01:03:58.500,0.0,0.0,0.052,-54.3998,55.807,-5.439983531,36.12876187
2025-09-26 01:03:59.000,0.0,0.0,0.052,-54.3998,55.8183,-5.43998367,36.128761888
2025-09-26 01:03:59.500,0.0,0.0,0.051,-54.3998,55.8295,-5.439983807,36.128761905
2025-09-26 01:04:00.000,0.0,0.0,0.05,-54.3998,55.8408,-5.439983942,36.128761923
2025-09-26 01:04:00.500,0.0,0.0,0.05,-54.3998,55.8519,-5.439984075,36.128761941
2025-09-26 01:04:01.000,0.0,0.0,0.049,-54.3998,55.863,-5.439984205,36.128761959
2025-09-26 01:04:01.500,0.0,0.0,0.048,-54.3998,55.8741,-5.439984334,36.128761978
2025-09-26 01:04:02.000,0.0,0.0,0.047,-54.3998,55.8852,-5.439984459,36.128761997
2025-09-26 01:04:02.500,0.0,0.0,0.047,-54.3998,55.8962,-5.439984583,36.128762017
2025-09-26 01:04:03.000,0.0,0.0,0.046,-54.3998,55.9072,-5.439984704,36.128762037
2025-09-26 01:04:03.500,0.0,0.0,0.045,-54.3998,55.9181,-5.439984823,36.128762057
2025-09-26 01:04:04.000,0.0,0.0,0.045,-54.3998,55.929,-5.439984939,36.128762077
2025-09-26 01:04:04.500,0.0,0.0,0.044,-54.3999,55.9399,-5.439985053,36.128762098
2025-09-26 01:04:05.000,0.0,0.0,0.043,-54.3999,55.9507,-5.439985164,36.12876212
2025-09-26 01:04:05.500,0.0,0.0,0.042,-54.3999,55.9615,-5.439985273,36.128762141
2025-09-26 01:04:06.000,0.0,0.0,0.042,-54.3999,55.9722,-5.439985379,36.128762164
2025-09-26 01:04:06.500,0.0,0.0,0.041,-54.3999,55.9828,-5.439985483,36.128762186
2025-09-26 01:04:07.000,0.0,0.0,0.04,-54.3999,55.9933,-5.439985584,36.128762209
2025-09-26 01:04:07.500,0.0,0.0,0.039,-54.3999,56.0038,-5.439985683,36.128762233
2025-09-26 01:04:08.000,0.0,0.0,0.039,-54.3999,56.0142,-5.43998578,36.128762257
2025-09-26 01:04:08.500,0.0,0.0,0.038,-54.3999,56.0245,-5.439985875,36.128762281
2025-09-26 01:04:09.000,0.0,0.0,0.037,-54.3999,56.0347,-5.439985967,36.128762306
2025-09-26 01:04:09.500,0.0,0.0,0.037,-54.3999,56.0448,-5.439986056,36.128762331
2025-09-26 01:04:10.000,0.0,0.0,0.036,-54.3999,56.0547,-5.439986144,36.128762357
2025-09-26 01:04:10.500,0.0,0.0,0.035,-54.3999,56.0646,-5.439986229,36.128762383
2025-09-26 01:04:11.000,0.0,0.0,0.035,-54.3999,56.0743,-5.439986313,36.128762409
2025-09-26 01:04:11.500,0.0,0.0,0.034,-54.3999,56.0839,-5.439986394,36.128762436
2025-09-26 01:04:12.000,0.0,0.0,0.034,-54.3999,56.0933,-5.439986473,36.128762464
2025-09-26 01:04:12.500,0.0,0.0,0.033,-54.3999,56.1026,-5.43998655,36.128762491
2025-09-26 01:04:13.000,0.0,0.0,0.033,-54.3999,56.1117,-5.439986626,36.128762519
2025-09-26 01:04:13.500,0.0,0.0,0.032,-54.3999,56.1207,-5.439986699,36.128762547
2025-09-26 01:04:14.000,0.0,0.0,0.032,-54.3999,56.1295,-5.439986771,36.128762575
2025-09-26 01:04:14.500,0.0,0.0,0.031,-54.3999,56.1381,-5.439986842,36.128762604
2025-09-26 01:04:15.000,0.0,0.0,0.031,-54.3999,56.1466,-5.43998691,36.128762633
2025-09-26 01:04:15.500,0.0,0.0,0.03,-54.3999,56.1548,-5.439986977,36.128762661
2025-09-26 01:04:16.000,0.0,0.0,0.03,-54.3999,56.1629,-5.439987043,36.12876269
2025-09-26 01:04:16.500,0.0,0.0,0.03,-54.3999,56.1708,-5.439987107,36.128762719
2025-09-26 01:04:17.000,0.0,0.0,0.029,-54.3999,56.1785,-5.43998717,36.128762748
2025-09-26 01:04:17.500,0.0,0.0,0.029,-54.3999,56.1859,-5.439987232,36.128762776
2025-09-26 01:04:18.000,0.0,0.0,0.029,-54.3999,56.1932,-5.439987292,36.128762804
2025-09-26 01:04:18.500,0.0,0.0,0.029,-54.3999,56.2003,-5.439987351,36.128762832
2025-09-26 01:04:19.000,0.0,0.0,0.028,-54.3999,56.2071,-5.43998741,36.12876286
2025-09-26 01:04:19.500,0.0,0.0,0.028,-54.3999,56.2137,-5.439987467,36.128762887
2025-09-26 01:04:20.000,0.0,0.0,0.028,-54.3999,56.2201,-5.439987524,36.128762914
2025-09-26 01:04:20.500,0.0,0.0,0.028,-54.3999,56.2262,-5.43998758,36.12876294
2025-09-26 01:04:21.000,0.0,0.0,0.028,-54.3999,56.2321,-5.439987635,36.128762966
2025-09-26 01:04:21.500,0.0,0.0,0.028,-54.3999,56.2377,-5.439987689,36.128762991
2025-09-26 01:04:22.000,0.0,0.0,0.028,-54.3999,56.2431,-5.439987743,36.128763015
2025-09-26 01:04:22.500,0.0,0.0,0.028,-54.3999,56.2483,-5.439987796,36.128763038
2025-09-26 01:04:23.000,0.0,0.0,0.028,-54.3999,56.2532,-5.439987849,36.12876306
2025-09-26 01:04:23.500,0.0,0.0,0.028,-54.3999,56.2578,-5.439987901,36.128763082
2025-09-26 01:04:24.000,0.0,0.0,0.028,-54.3999,56.2622,-5.439987953,36.128763102
2025-09-26 01:04:24.500,0.0,0.0,0.028,-54.3999,56.2663,-5.439988005,36.128763121
2025-09-26 01:04:25.000,0.0,0.0,0.028,-54.3999,56.2701,-5.439988056,36.128763139
2025-09-26 01:04:25.500,0.0,0.0,0.029,-54.3999,56.2736,-5.439988107,36.128763155
2025-09-26 01:04:26.000,0.0,0.0,0.029,-54.3999,56.2769,-5.439988158,36.12876317
2025-09-26 01:04:26.500,0.0,0.0,0.029,-54.3999,56.2799,-5.439988209,36.128763184
2025-09-26 01:04:27.000,0.0,0.0,0.029,-54.3999,56.2826,-5.439988259,36.128763196
2025-09-26 01:04:27.500,0.0,0.0,0.03,-54.3999,56.2851,-5.439988309,36.128763206
2025-09-26 01:04:28.000,0.0,0.0,0.03,-54.3999,56.2873,-5.439988359,36.128763214
2025-09-26 01:04:28.500,0.0,0.0,0.03,-54.3999,56.2892,-5.439988409,36.128763221
2025-09-26 01:04:29.000,0.0,0.0,0.031,-54.3999,56.2908,-5.439988459,36.128763226
2025-09-26 01:04:29.500,0.0,0.0,0.031,-54.3999,56.2921,-5.439988509,36.128763229
2025-09-26 01:04:30.000,0.0,0.0,0.032,-54.3999,56.2932,-5.439988558,36.128763229
2025-09-26 01:04:30.500,0.0,0.0,0.032,-54.3999,56.294,-5.439988608,36.128763228
2025-09-26 01:04:31.000,0.0,0.0,0.032,-54.3999,56.2946,-5.439988657,36.128763224
2025-09-26 01:04:31.500,0.0,0.0,0.033,-54.3999,56.2949,-5.439988706,36.128763218
2025-09-26 01:04:32.000,0.0,0.0,0.033,-54.3999,56.2949,-5.439988754,36.12876321
2025-09-26 01:04:32.500,0.0,0.0,0.034,-54.3999,56.2947,-5.439988803,36.1287632
2025-09-26 01:04:33.000,0.0,0.0,0.035,-54.3999,56.2943,-5.439988851,36.128763186
2025-09-26 01:04:33.500,0.0,0.0,0.035,-54.3999,56.2936,-5.439988898,36.128763171
2025-09-26 01:04:34.000,0.0,0.0,0.036,-54.3999,56.2926,-5.439988946,36.128763152
2025-09-26 01:04:34.500,0.0,0.0,0.036,-54.3999,56.2915,-5.439988993,36.128763132
2025-09-26 01:04:35.000,0.0,0.0,0.037,-54.3999,56.2901,-5.439989039,36.128763108
2025-09-26 01:04:35.500,0.0,0.0,0.038,-54.3999,56.2885,-5.439989085,36.128763081
2025-09-26 01:04:36.000,0.0,0.0,0.038,-54.3999,56.2866,-5.43998913,36.128763052
2025-09-26 01:04:36.500,0.0,0.0,0.039,-54.3999,56.2846,-5.439989175,36.12876302
2025-09-26 01:04:37.000,0.0,0.0,0.04,-54.3999,56.2824,-5.439989219,36.128762985
2025-09-26 01:04:37.500,0.0,0.0,0.04,-54.3999,56.2799,-5.439989263,36.128762947
2025-09-26 01:04:38.000,0.0,0.0,0.041,-54.3999,56.2773,-5.439989305,36.128762907
2025-09-26 01:04:38.500,0.0,0.0,0.042,-54.3999,56.2745,-5.439989347,36.128762863
2025-09-26 01:04:39.000,0.0,0.0,0.043,-54.3999,56.2715,-5.439989387,36.128762816
2025-09-26 01:04:39.500,0.0,0.0,0.043,-54.3999,56.2684,-5.439989427,36.128762767
2025-09-26 01:04:40.000,0.0,0.0,0.044,-54.3999,56.265,-5.439989466,36.128762714
2025-09-26 01:04:40.500,0.0,0.0,0.045,-54.3999,56.2616,-5.439989503,36.128762658
2025-09-26 01:04:41.000,0.0,0.0,0.046,-54.3999,56.258,-5.439989539,36.1287626
2025-09-26 01:04:41.500,0.0,0.0,0.046,-54.3999,56.2543,-5.439989574,36.128762538
2025-09-26 01:04:42.000,0.0,0.0,0.047,-54.3999,56.2505,-5.439989608,36.128762474
2025-09-26 01:04:42.500,0.0,0.0,0.048,-54.3999,56.2466,-5.43998964,36.128762407
2025-09-26 01:04:43.000,0.0,0.0,0.048,-54.3999,56.2427,-5.43998967,36.128762337
2025-09-26 01:04:43.500,0.0,0.0,0.049,-54.3999,56.2386,-5.439989699,36.128762264
2025-09-26 01:04:44.000,0.0,0.0,0.05,-54.3999,56.2345,-5.439989726,36.128762189
2025-09-26 01:04:44.500,0.0,0.0,0.051,-54.3999,56.2304,-5.439989751,36.128762111
2025-09-26 01:04:45.000,0.0,0.0,0.051,-54.3999,56.2262,-5.439989775,36.12876203
2025-09-26 01:04:45.500,0.0,0.0,0.052,-54.3999,56.2221,-5.439989796,36.128761947
2025-09-26 01:04:46.000,0.0,0.0,0.052,-54.3999,56.2179,-5.439989815,36.128761862
2025-09-26 01:04:46.500,0.0,0.0,0.053,-54.3999,56.2138,-5.439989832,36.128761774
2025-09-26 01:04:47.000,0.0,0.0,0.054,-54.3999,56.2097,-5.439989847,36.128761684
2025-09-26 01:04:47.500,0.0,0.0,0.054,-54.3999,56.2057,-5.43998986,36.128761591
2025-09-26 01:04:48.000,0.0,0.0,0.055,-54.3999,56.2017,-5.43998987,36.128761497
2025-09-26 01:04:48.500,0.0,0.0,0.055,-54.3999,56.1979,-5.439989878,36.128761401
2025-09-26 01:04:49.000,0.0,0.0,0.056,-54.3999,56.1941,-5.439989884,36.128761302
2025-09-26 01:04:49.500,0.0,0.0,0.056,-54.3999,56.1905,-5.439989887,36.128761202
2025-09-26 01:04:50.000,0.0,0.0,0.057,-54.3999,56.1869,-5.439989887,36.1287611
2025-09-26 01:04:50.500,0.0,0.0,0.057,-54.3999,56.1836,-5.439989885,36.128760996
2025-09-26 01:04:51.000,0.0,0.0,0.058,-54.3999,56.1803,-5.43998988,36.12876089
2025-09-26 01:04:51.500,0.0,0.0,0.058,-54.3999,56.1773,-5.439989873,36.128760783
2025-09-26 01:04:52.000,0.0,0.0,0.059,-54.3999,56.1744,-5.439989862,36.128760675
2025-09-26 01:04:52.500,0.0,0.0,0.059,-54.3999,56.1718,-5.439989849,36.128760565
2025-09-26 01:04:53.000,0.0,0.0,0.059,-54.3999,56.1693,-5.439989834,36.128760453
2025-09-26 01:04:53.500,0.0,0.0,0.06,-54.3999,56.1671,-5.439989815,36.128760341
2025-09-26 01:04:54.000,0.0,0.0,0.06,-54.3999,56.1651,-5.439989794,36.128760227
2025-09-26 01:04:54.500,0.0,0.0,0.061,-54.3999,56.1633,-5.43998977,36.128760112
2025-09-26 01:04:55.000,0.0,0.0,0.061,-54.3999,56.1618,-5.439989743,36.128759996
2025-09-26 01:04:55.500,0.0,0.0,0.061,-54.3999,56.1605,-5.439989713,36.128759879
2025-09-26 01:04:56.000,0.0,0.0,0.062,-54.3999,56.1596,-5.439989681,36.128759761
2025-09-26 01:04:56.500,0.0,0.0,0.062,-54.3999,56.1589,-5.439989646,36.128759641
2025-09-26 01:04:57.000,0.0,0.0,0.062,-54.3999,56.1585,-5.439989608,36.128759521
2025-09-26 01:04:57.500,0.0,0.0,0.063,-54.3999,56.1585,-5.439989567,36.1287594
2025-09-26 01:04:58.000,0.0,0.0,0.063,-54.3999,56.1587,-5.439989524,36.128759278
2025-09-26 01:04:58.500,0.0,0.0,0.063,-54.3999,56.1593,-5.439989478,36.128759155
2025-09-26 01:04:59.000,0.0,0.0,0.064,-54.3999,56.1603,-5.439989429,36.128759031
2025-09-26 01:04:59.500,0.0,0.0,0.064,-54.3999,56.1616,-5.439989378,36.128758907
2025-09-26 01:05:00.000,0.0,0.0,0.064,-54.3999,56.1633,-5.439989324,36.128758781
2025-09-26 01:05:00.500,0.0,0.0,0.065,-54.3999,56.1654,-5.439989268,36.128758655
2025-09-26 01:05:01.000,0.0,0.0,0.065,-54.3999,56.1678,-5.439989209,36.128758528
2025-09-26 01:05:01.500,0.0,0.0,0.066,-54.3999,56.1707,-5.439989147,36.1287584
2025-09-26 01:05:02.000,0.0,0.0,0.066,-54.3999,56.174,-5.439989083,36.128758272
2025-09-26 01:05:02.500,0.0,0.0,0.066,-54.3999,56.1777,-5.439989017,36.128758142
2025-09-26 01:05:03.000,0.0,0.0,0.067,-54.3999,56.1818,-5.439988948,36.128758012
2025-09-26 01:05:03.500,0.0,0.0,0.067,-54.3999,56.1864,-5.439988877,36.128757881
2025-09-26 01:05:04.000,0.0,0.0,0.067,-54.3999,56.1914,-5.439988804,36.128757749
2025-09-26 01:05:04.500,0.0,0.0,0.068,-54.3999,56.1969,-5.439988728,36.128757616
2025-09-26 01:05:05.000,0.0,0.0,0.068,-54.3999,56.2029,-5.439988651,36.128757482
2025-09-26 01:05:05.500,0.0,0.0,0.069,-54.3999,56.2093,-5.439988571,36.128757348
2025-09-26 01:05:06.000,0.0,0.0,0.069,-54.3999,56.2161,-5.43998849,36.128757212
2025-09-26 01:05:06.500,0.0,0.0,0.069,-54.3999,56.2235,-5.439988406,36.128757076
2025-09-26 01:05:07.000,0.0,0.0,0.07,-54.3999,56.2313,-5.43998832,36.12875694
2025-09-26 01:05:07.500,0.0,0.0,0.07,-54.3999,56.2396,-5.439988233,36.128756802
2025-09-26 01:05:08.000,0.0,0.0,0.071,-54.3999,56.2484,-5.439988144,36.128756663
2025-09-26 01:05:08.500,0.0,0.0,0.071,-54.3999,56.2577,-5.439988053,36.128756524
2025-09-26 01:05:09.000,0.0,0.0,0.072,-54.3999,56.2674,-5.439987961,36.128756384
2025-09-26 01:05:09.500,0.0,0.0,0.072,-54.3999,56.2776,-5.439987866,36.128756243
2025-09-26 01:05:10.000,0.0,0.0,0.072,-54.3999,56.2882,-5.439987771,36.128756102
2025-09-26 01:05:10.500,0.0,0.0,0.073,-54.3999,56.2993,-5.439987673,36.12875596
2025-09-26 01:05:11.000,0.0,0.0,0.073,-54.3999,56.3108,-5.439987574,36.128755818
2025-09-26 01:05:11.500,0.0,0.0,0.074,-54.3999,56.3228,-5.439987474,36.128755674
2025-09-26 01:05:12.000,0.0,0.0,0.074,-54.3999,56.3353,-5.439987372,36.128755531
2025-09-26 01:05:12.500,0.0,0.0,0.074,-54.3999,56.3481,-5.439987269,36.128755387
2025-09-26 01:05:13.000,0.0,0.0,0.075,-54.3999,56.3614,-5.439987164,36.128755242
2025-09-26 01:05:13.500,0.0,0.0,0.075,-54.3999,56.3751,-5.439987058,36.128755098
2025-09-26 01:05:14.000,0.0,0.0,0.076,-54.3999,56.3892,-5.43998695,36.128754953
2025-09-26 01:05:14.500,0.0,0.0,0.076,-54.3999,56.4037,-5.439986842,36.128754807
2025-09-26 01:05:15.000,0.0,0.0,0.076,-54.3999,56.4185,-5.439986732,36.128754662
2025-09-26 01:05:15.500,0.0,0.0,0.077,-54.3999,56.4337,-5.439986621,36.128754517
2025-09-26 01:05:16.000,0.0,0.0,0.077,-54.3999,56.4493,-5.439986508,36.128754372
2025-09-26 01:05:16.500,0.0,0.0,0.077,-54.3999,56.4652,-5.439986394,36.128754227
2025-09-26 01:05:17.000,0.0,0.0,0.078,-54.3999,56.4814,-5.43998628,36.128754083
2025-09-26 01:05:17.500,0.0,0.0,0.078,-54.3999,56.4978,-5.439986164,36.128753939
2025-09-26 01:05:18.000,0.0,0.0,0.078,-54.3999,56.5146,-5.439986047,36.128753795
2025-09-26 01:05:18.500,0.0,0.0,0.078,-54.3999,56.5315,-5.439985929,36.128753652
2025-09-26 01:05:19.000,0.0,0.0,0.079,-54.3999,56.5487,-5.43998581,36.12875351
2025-09-26 01:05:19.500,0.0,0.0,0.079,-54.3999,56.5661,-5.43998569,36.128753368
2025-09-26 01:05:20.000,0.0,0.0,0.079,-54.3999,56.5836,-5.439985569,36.128753228
2025-09-26 01:05:20.500,0.0,0.0,0.079,-54.3999,56.6013,-5.439985447,36.128753088
2025-09-26 01:05:21.000,0.0,0.0,0.079,-54.3999,56.6191,-5.439985324,36.12875295
2025-09-26 01:05:21.500,0.0,0.0,0.08,-54.3999,56.6369,-5.439985201,36.128752813
2025-09-26 01:05:22.000,0.0,0.0,0.08,-54.3999,56.6548,-5.439985077,36.128752677
2025-09-26 01:05:22.500,0.0,0.0,0.08,-54.3998,56.6727,-5.439984952,36.128752543
2025-09-26 01:05:23.000,0.0,0.0,0.08,-54.3998,56.6905,-5.439984826,36.12875241
2025-09-26 01:05:23.500,0.0,0.0,0.08,-54.3998,56.7083,-5.4399847,36.12875228
2025-09-26 01:05:24.000,0.0,0.0,0.08,-54.3998,56.726,-5.439984574,36.128752151
2025-09-26 01:05:24.500,0.0,0.0,0.08,-54.3998,56.7435,-5.439984447,36.128752024
2025-09-26 01:05:25.000,0.0,0.0,0.08,-54.3998,56.7609,-5.43998432,36.128751899
2025-09-26 01:05:25.500,0.0,0.0,0.08,-54.3998,56.778,-5.439984192,36.128751776
2025-09-26 01:05:26.000,0.0,0.0,0.08,-54.3998,56.7949,-5.439984065,36.128751656
2025-09-26 01:05:26.500,0.0,0.0,0.08,-54.3998,56.8115,-5.439983937,36.128751538
2025-09-26 01:05:27.000,0.0,0.0,0.08,-54.3998,56.8277,-5.43998381,36.128751422
2025-09-26 01:05:27.500,0.0,0.0,0.08,-54.3998,56.8436,-5.439983682,36.128751309
2025-09-26 01:05:28.000,0.0,0.0,0.08,-54.3998,56.8591,-5.439983555,36.128751198
2025-09-26 01:05:28.500,0.0,0.0,0.08,-54.3998,56.8742,-5.439983429,36.128751091
2025-09-26 01:05:29.000,0.0,0.0,0.08,-54.3998,56.8888,-5.439983303,36.128750986
2025-09-26 01:05:29.500,0.0,0.0,0.08,-54.3998,56.9028,-5.439983177,36.128750884
2025-09-26 01:05:30.000,0.0,0.0,0.08,-54.3998,56.9163,-5.439983052,36.128750785
2025-09-26 01:05:30.500,0.0,0.0,0.08,-54.3998,56.9292,-5.439982928,36.128750689
2025-09-26 01:05:31.000,0.0,0.0,0.079,-54.3998,56.9415,-5.439982806,36.128750596
2025-09-26 01:05:31.500,0.0,0.0,0.079,-54.3998,56.9531,-5.439982684,36.128750507
2025-09-26 01:05:32.000,0.0,0.0,0.079,-54.3998,56.964,-5.439982564,36.12875042
2025-09-26 01:05:32.500,0.0,0.0,0.079,-54.3998,56.9742,-5.439982445,36.128750337
2025-09-26 01:05:33.000,0.0,0.0,0.079,-54.3998,56.9836,-5.439982328,36.128750257
2025-09-26 01:05:33.500,0.0,0.0,0.079,-54.3998,56.9922,-5.439982213,36.12875018
2025-09-26 01:05:34.000,0.0,0.0,0.078,-54.3998,57.0,-5.439982099,36.128750107
2025-09-26 01:05:34.500,0.0,0.0,0.078,-54.3998,57.007,-5.439981988,36.128750037
2025-09-26 01:05:35.000,0.0,0.0,0.078,-54.3998,57.0131,-5.439981879,36.12874997
2025-09-26 01:05:35.500,0.0,0.0,0.078,-54.3998,57.0182,-5.439981772,36.128749907
2025-09-26 01:05:36.000,0.0,0.0,0.077,-54.3998,57.0225,-5.439981668,36.128749847
2025-09-26 01:05:36.500,0.0,0.0,0.077,-54.3998,57.0257,-5.439981567,36.12874979
2025-09-26 01:05:37.000,0.0,0.0,0.077,-54.3998,57.028,-5.439981468,36.128749737
2025-09-26 01:05:37.500,0.0,0.0,0.077,-54.3998,57.0293,-5.439981373,36.128749687
2025-09-26 01:05:38.000,0.0,0.0,0.076,-54.3998,57.0296,-5.43998128,36.12874964
2025-09-26 01:05:38.500,0.0,0.0,0.076,-54.3998,57.0288,-5.439981191,36.128749597
2025-09-26 01:05:39.000,0.0,0.0,0.076,-54.3998,57.0269,-5.439981105,36.128749557
2025-09-26 01:05:39.500,0.0,0.0,0.075,-54.3998,57.0239,-5.439981023,36.12874952
2025-09-26 01:05:40.000,0.0,0.0,0.075,-54.3998,57.0199,-5.439980944,36.128749486
2025-09-26 01:05:40.500,0.0,0.0,0.075,-54.3998,57.0147,-5.43998087,36.128749455
2025-09-26 01:05:41.000,0.0,0.0,0.074,-54.3998,57.0084,-5.439980799,36.128749427
2025-09-26 01:05:41.500,0.0,0.0,0.074,-54.3998,57.0009,-5.439980732,36.128749401
2025-09-26 01:05:42.000,0.0,0.0,0.074,-54.3998,56.9922,-5.43998067,36.128749379
2025-09-26 01:05:42.500,0.0,0.0,0.073,-54.3998,56.9824,-5.439980612,36.12874936
2025-09-26 01:05:43.000,0.0,0.0,0.073,-54.3998,56.9715,-5.439980558,36.128749343
2025-09-26 01:05:43.500,0.0,0.0,0.072,-54.3998,56.9593,-5.439980509,36.128749329
2025-09-26 01:05:44.000,0.0,0.0,0.072,-54.3998,56.946,-5.439980464,36.128749318
2025-09-26 01:05:44.500,0.0,0.0,0.072,-54.3998,56.9315,-5.439980424,36.128749309
2025-09-26 01:05:45.000,0.0,0.0,0.071,-54.3998,56.9159,-5.439980389,36.128749303
2025-09-26 01:05:45.500,0.0,0.0,0.071,-54.3998,56.8991,-5.439980358,36.128749299
2025-09-26 01:05:46.000,0.0,0.0,0.071,-54.3998,56.8812,-5.439980333,36.128749297
2025-09-26 01:05:46.500,0.0,0.0,0.07,-54.3998,56.8621,-5.439980312,36.128749298
2025-09-26 01:05:47.000,0.0,0.0,0.07,-54.3998,56.842,-5.439980296,36.128749301
2025-09-26 01:05:47.500,0.0,0.0,0.069,-54.3998,56.8207,-5.439980284,36.128749307
2025-09-26 01:05:48.000,0.0,0.0,0.069,-54.3998,56.7984,-5.439980277,36.128749314
2025-09-26 01:05:48.500,0.0,0.0,0.069,-54.3998,56.775,-5.439980275,36.128749324
2025-09-26 01:05:49.000,0.0,0.0,0.068,-54.3998,56.7507,-5.439980278,36.128749335
2025-09-26 01:05:49.500,0.0,0.0,0.068,-54.3998,56.7254,-5.439980284,36.128749349
2025-09-26 01:05:50.000,0.0,0.0,0.068,-54.3998,56.6991,-5.439980295,36.128749365
2025-09-26 01:05:50.500,0.0,0.0,0.067,-54.3998,56.672,-5.439980311,36.128749383
2025-09-26 01:05:51.000,0.0,0.0,0.067,-54.3998,56.644,-5.43998033,36.128749402
2025-09-26 01:05:51.500,0.0,0.0,0.066,-54.3998,56.6152,-5.439980353,36.128749423
2025-09-26 01:05:52.000,0.0,0.0,0.066,-54.3998,56.5856,-5.439980379,36.128749447
2025-09-26 01:05:52.500,0.0,0.0,0.066,-54.3998,56.5553,-5.43998041,36.128749472
2025-09-26 01:05:53.000,0.0,0.0,0.065,-54.3998,56.5243,-5.439980443,36.128749498
2025-09-26 01:05:53.500,0.0,0.0,0.065,-54.3998,56.4927,-5.43998048,36.128749527
2025-09-26 01:05:54.000,0.0,0.0,0.064,-54.3998,56.4605,-5.439980519,36.128749557
2025-09-26 01:05:54.500,0.0,0.0,0.064,-54.3998,56.4277,-5.439980562,36.128749588
2025-09-26 01:05:55.000,0.0,0.0,0.064,-54.3998,56.3945,-5.439980607,36.128749621
2025-09-26 01:05:55.500,0.0,0.0,0.063,-54.3998,56.3607,-5.439980654,36.128749656
2025-09-26 01:05:56.000,0.0,0.0,0.063,-54.3998,56.3266,-5.439980704,36.128749692
2025-09-26 01:05:56.500,0.0,0.0,0.063,-54.3998,56.292,-5.439980756,36.128749729
2025-09-26 01:05:57.000,0.0,0.0,0.062,-54.3998,56.2571,-5.43998081,36.128749768
2025-09-26 01:05:57.500,0.0,0.0,0.062,-54.3998,56.2219,-5.439980865,36.128749808
2025-09-26 01:05:58.000,0.0,0.0,0.062,-54.3998,56.1865,-5.439980923,36.12874985
2025-09-26 01:05:58.500,0.0,0.0,0.061,-54.3998,56.1508,-5.439980981,36.128749893
2025-09-26 01:05:59.000,0.0,0.0,0.061,-54.3998,56.1149,-5.439981041,36.128749936
2025-09-26 01:05:59.500,0.0,0.0,0.061,-54.3998,56.0789,-5.439981102,36.128749982
2025-09-26 01:06:00.000,0.0,0.0,0.061,-54.3998,56.0428,-5.439981164,36.128750028
2025-09-26 01:06:00.500,0.0,0.0,0.06,-54.3998,56.0066,-5.439981227,36.128750075
2025-09-26 01:06:01.000,0.0,0.0,0.06,-54.3998,55.9704,-5.439981291,36.128750124
2025-09-26 01:06:01.500,0.0,0.0,0.06,-54.3998,55.9342,-5.439981354,36.128750173
2025-09-26 01:06:02.000,0.0,0.0,0.06,-54.3998,55.898,-5.439981419,36.128750224
2025-09-26 01:06:02.500,0.0,0.0,0.06,-54.3998,55.8619,-5.439981483,36.128750275
2025-09-26 01:06:03.000,0.0,0.0,0.059,-54.3998,55.8258,-5.439981548,36.128750328
2025-09-26 01:06:03.500,0.0,0.0,0.059,-54.3998,55.7899,-5.439981612,36.128750381
2025-09-26 01:06:04.000,0.0,0.0,0.059,-54.3998,55.7542,-5.439981676,36.128750435
2025-09-26 01:06:04.500,0.0,0.0,0.059,-54.3998,55.7187,-5.43998174,36.12875049
2025-09-26 01:06:05.000,0.0,0.0,0.059,-54.3998,55.6834,-5.439981803,36.128750546
2025-09-26 01:06:05.500,0.0,0.0,0.059,-54.3998,55.6483,-5.439981866,36.128750602
2025-09-26 01:06:06.000,0.0,0.0,0.059,-54.3998,55.6135,-5.439981928,36.128750659
2025-09-26 01:06:06.500,0.0,0.0,0.059,-54.3998,55.579,-5.439981989,36.128750717
2025-09-26 01:06:07.000,0.0,0.0,0.058,-54.3998,55.5448,-5.439982049,36.128750776
2025-09-26 01:06:07.500,0.0,0.0,0.058,-54.3998,55.511,-5.439982108,36.128750835
2025-09-26 01:06:08.000,0.0,0.0,0.058,-54.3998,55.4775,-5.439982166,36.128750895
2025-09-26 01:06:08.500,0.0,0.0,0.058,-54.3998,55.4445,-5.439982222,36.128750955
2025-09-26 01:06:09.000,0.0,0.0,0.058,-54.3998,55.4119,-5.439982277,36.128751015
2025-09-26 01:06:09.500,0.0,0.0,0.058,-54.3998,55.3797,-5.43998233,36.128751076
2025-09-26 01:06:10.000,0.0,0.0,0.058,-54.3998,55.3479,-5.439982382,36.128751138
2025-09-26 01:06:10.500,0.0,0.0,0.058,-54.3998,55.3167,-5.439982432,36.128751199
2025-09-26 01:06:11.000,0.0,0.0,0.058,-54.3998,55.2859,-5.43998248,36.128751261
